
------------------------------------------------------------------------------

tsLinesOfCode, v2.0.0 (build 04/14/2013)

  Author(s): Richard S. Gordon
  Copyright (c) 2007-2013 Richard S. Gordon.
		All rights reserved.
  GNU General Public License, Version 3, 29 June 2007

  Credits:

	  tsLibCLI Import & Application Launch Features:
	  Copyright (c) 2007-2009 Frederick A. Kier.
			All rights reserved.

	  File Extension Features of SLOCCount 2.26:
	  Copyright (c) 2001-2004 David A. Wheeler.
			All rights reserved.

	  Algorithm Features of COCOMO(R) 81:
	  Copyright (c) 1981 Dr. Barry W. Boehm.
			All rights reserved.

	  Python Logging Module API Features:
	  Copyright (c) 2001-2013 Python Software Foundation.
			All rights reserved.
	  PSF License Agreement for Python 2.7.3 & 3.3.0

------------------------------------------------------------------------------

    CODE    CMNTS    LINES    WORDS    CHARS PATH/FILE
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-26-33/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-26-33/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-26-33/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-27-18/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-27-18/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-27-18/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-33-52/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-33-52/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-33-52/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-22/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-22/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-22/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-40/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-40/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-35-40/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-38-01/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-38-01/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-38-01/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-39-51/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-39-51/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-39-51/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-44-19/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-44-19/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-44-19/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-46-24/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-46-24/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-46-24/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-08/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-08/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-08/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-57/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-57/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-50-57/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-52-56/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-52-56/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-09-52-56/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-04-50/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-04-50/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-04-50/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-07-06/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-07-06/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-07-06/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-08-08/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-08-08/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-08-08/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-10-13/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-10-13/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-10-13/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-12-21/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-12-21/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-12-21/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-16-00/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-16-00/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-10-16-00/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-55-12/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-55-12/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-55-12/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-56-50/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-56-50/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-56-50/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-57-07/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-57-07/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-57-07/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-58-06/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-58-06/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-12-58-06/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-09-25/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-09-25/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-09-25/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-10-44/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-10-44/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-10-44/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-19-25/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-19-25/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-19-25/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-04/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-04/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-04/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-58/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-58/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-16-20-58/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-06-44/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-06-44/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-06-44/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-07-09/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-07-09/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-07-09/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-12-44/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-12-44/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-12-44/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-16-45/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-16-45/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-16-45/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-17-57/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-17-57/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-17-57/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-48-12/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-48-12/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-18-48-12/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-54-03/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-54-03/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-54-03/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-58-47/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-58-47/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-19-58-47/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-04-00/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-04-00/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-04-00/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-05-14/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-05-14/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-05-14/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-01/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-01/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-01/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-46/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-46/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-06-46/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-08-21/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-08-21/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-08-21/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-09-24/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-09-24/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-09-24/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-14-18/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-14-18/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-14-18/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-18-24/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-18-24/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-18-24/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-16/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-16/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-16/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-37/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-37/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-21-37/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-24-21/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-24-21/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-24-21/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-27-07/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-27-07/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-27-07/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-29-28/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-29-28/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-29-28/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-33-15/Dummy#2
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-33-15/Dummy#3
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-33-15/tsLinesOfCodeUserInterface.log
   /cygdrive/d/WR/SoftwareGadgetry-Dev/Python-2.x/tsToolsCLI/tsLinesOfCodePkg/scratchpad/logs/2013-05-18-at-20-34-13/Dummy#2
